-0.61269 1.25642 -1.5275 1.70024 2.01412 -1.7172 -0.54223 1.58104 -0.60068 1.20958 -0.06112 -2.62631 -0.35559 1.99299 -0.43746 -0.51644 -2.41307 1.66318 -1.29124 -0.83059 -1.31595 -0.12221 0.71233 -1.3001 1.33938 -1.95832 -1.016 -0.32867 1.11419 0.26251 0.15162 0.24858 -0.3547 0.46181 1.16178 -2.58941 0.75975 0.30747 -0.91722 -0.49363 1.60669 0.58311 -1.18149 0.15117 1.09115 0.9421 -0.78026 -0.13763 0.53039 0.82414 -0.9595 -0.08185 -1.13427 -1.35409 0.16767 0.15192 -0.96774 0.42843 -1.07341 0.72265 -0.53149 0.44414 -1.06814 2.52655 0.15616 -2.10674 0.56686 -0.04621 0.52655 -2.52613 1.45018 0.21826 -3.02391 1.67296 1.58072 -0.01081 -0.04309 0.32827 0.06254 -0.89278 1.31883 -1.48431 -0.53467 0.46583 -2.22086 -0.0359 2.25658 0.4976 -0.16846 2.0265 -2.60661 -0.86921 3.19685 0.50244 -0.68442 0.88059 1.15313 -1.18465 -0.62298 2.2049 -2.17309 -1.7353 2.28603 -0.88065 0.75381 0.63222 -2.18428 0.54114 0.81065 0.30613 -0.24559 2.29135 -2.52076 -0.22695 0.71971 0.00568 0.32301 -0.2996 -1.20683 0.85913 0.07167 -1.22616 -0.0588 -0.41636 1.19465 0.95597 -0.34057 -0.51813 0.55392 0.04515 -0.77395 0.19286 -0.24542 0.33976 -1.28377 0.52359 -1.74187 -0.08188 -0.15106 0.51685 0.0026 0.32114 -0.2229 0.0578 2.05466 0.59398 -2.87329 1.99286 -0.10427 -2.19481 -0.16471 1.6601 -2.54958 -0.32372 3.3448 -2.72056 -1.45753 1.84954 -0.45217 0.21226 0.89462 -1.0826 0.19217 0.15129 1.34285 -0.02962 -1.14596 -0.16527 -0.06723 -0.36819 0.23594 1.285 0.91503 0.0795 0.89641 -0.59271 -1.19933 1.10911 0.67083 0.02997 -1.11342 -0.72441 1.23697 0.7366 -0.43663 -0.06747 1.03984 0.34134 0.00879 1.41128 -1.48417 2.25645 -1.13432 -1.1539 -0.44036 1.07929 0.40699 -1.80034 0.92234 -1.18229
-0.63051 0.39061 0.08779 -0.548 2.44389 -1.74797 0.30816 1.20609 -1.41525 0.36927 -0.24302 1.16844 0.47783 -1.70809 -0.85498 2.51164 -0.3375 -0.35695 -1.09195 0.24482 0.83065 1.63121 -1.87966 -0.56796 -0.00868 0.42674 0.3217 -1.1686 0.40338 0.48177 -0.0998 -2.87611 0.93877 0.15687 0.54543 0.70029 -0.85368 0.34135 0.40068 -1.03737 0.91939 -0.17274 -1.08143 1.52533 -0.32753 -2.46349 1.89938 1.20464 0.88027 -2.41354 -0.44778 -0.44777 0.40558 -0.87953 1.90976 -0.186 1.67221 -1.47253 0.24198 0.32403 0.63159 -0.05443 1.10906 -2.09384 -1.32955 2.00501 -1.607 1.0889 -2.17423 0.8897 0.20666 0.02238 -0.07445 -2.00431 0.63548 -0.06467 -0.34633 0.63583 0.80247 -1.15358 1.29449 -0.38555 1.55818 -0.89804 -0.36356 -0.58496 2.2378 1.03797 -2.32463 2.31996 -1.93863 -1.24926 2.67345 -0.16809 1.47206 0.22536 -2.35798 1.62168 -0.42568 1.24681 0.02485 -0.09718 2.48311 -0.3698 -0.81258 0.89057 0.7667 -0.52644 -1.38659 3.2738 -3.206 -0.4114 1.55257 -0.96451 -0.80064 1.81996 -2.26136 0.80158 0.86374 -1.2038 -0.48911 1.34969 -0.92938 -0.21501 -1.73946 2.99818 -1.66657 1.66334 -0.09639 -2.09509 -0.68044 -0.48491 0.78126 -0.9271 0.05203 -0.83366 0.68852 -1.45228 -1.57602 1.58473 1.61557 -1.41033 0.43784 -0.24466 0.36599 0.78988 -1.44649 2.76114 -1.48991 -0.7535 0.37277 -1.76294 0.02218 0.63145 -1.33458 0.9987 0.53409 -1.82856 0.21515 -0.58237 2.97314 -0.05294 -1.5225 2.51677 -0.17929 -0.43269 -0.81435 1.31185 0.63455 -2.02194 0.20174 2.15574 -1.71612 -0.64737 0.72958 0.22819 -0.33885 -0.51545 1.00567 2.70976 -1.52496 1.50149 -2.27607 0.69065 0.33268 -1.00858 0.33028 -0.04559 2.05592 -1.64812 -0.8368 1.87327 0.66591 -0.95624 0.85064 -3.14072 0.02867 0.5691 -0.66915 0.64403
0.01415 -0.55892 0.77166 0.85963 0.30066 0.70549 -1.78824 -0.5933 -1.02533 1.36569 -1.93189 -0.65726 0.93827 -1.11693 1.59272 1.38614 -1.82968 -0.27056 1.23219 -0.32245 0.9911 1.20608 -2.93011 0.41072 1.72043 -0.35831 -0.35919 -0.0141 0.21359 -0.99223 2.43009 -1.16081 -1.34232 1.18963 -0.58602 0.04723 2.13105 -2.27487 -0.28892 0.55267 -1.12622 1.0813 0.69943 -2.23912 -0.41398 1.18774 1.02917 -0.44983 -0.51579 0.9088 -0.46959 -2.31374 1.59918 -0.4321 -0.83501 -0.49498 -1.70212 0.61144 1.0586 -1.58075 0.5524 0.65686 2.9402 -2.47957 0.90022 -1.42106 2.30976 -1.45721 -0.33017 1.71682 -1.68703 1.20777 0.09091 -1.45911 0.938 1.20706 -0.45203 -0.90951 -0.50528 0.13339 0.44827 -0.61993 -0.67183 0.47863 -1.86653 1.33589 -1.09254 -0.15627 -1.78738 0.4588 -0.43811 1.21557 1.19188 -0.01721 -2.09284 -0.27943 1.37915 -1.43699 -0.07576 0.92702 0.30321 -0.85305 -0.58213 0.79611 -0.50395 0.52662 -0.17387 0.5941 0.33001 -1.07009 -0.42225 1.54354 -1.26994 0.87904 -0.28878 -0.31435 3.4623 -1.03623 -0.91792 0.32827 -1.49917 1.26684 -0.25466 -1.77911 -0.67382 2.29981 -1.59211 0.96132 0.94635 -0.46571 1.29866 -1.95326 3.45368 -1.24501 -1.15817 2.22961 -0.92088 1.23861 -1.23737 -0.22177 0.56174 -1.52905 -1.78068 1.46613 0.50573 1.00743 0.40508 -2.93139 2.91916 -0.8796 0.35395 0.33483 -0.36851 -0.76413 -0.5344 0.8283 0.30941 -1.51803 0.30828 -1.79772 0.31161 0.312 -3.30883 0.95228 -0.12605 0.36403 -0.22557 2.72867 0.27025 -1.90358 0.82422 -0.007 -0.27976 0.07308 0.20469 0.02636 -1.53787 1.87841 0.0877 0.15106 -0.69691 0.47019 0.48641 -0.45417 -0.3279 0.87329 -0.5525 -0.57418 0.09994 1.22783 -0.5178 1.77448 -0.83703 0.06872 -0.11441 0.22874 -0.72375 -1.11189 -0.02262 -0.15175
1.47495 -0.84651 0.39286 -0.12571 1.7693 0.20592 -1.19774 -1.2068 0.76884 -1.36042 -0.6281 1.04095 0.38026 -1.55892 0.34852 0.25844 -1.45926 -0.24173 1.05052 -0.16036 -0.87128 0.78735 1.95999 -1.31903 0.97248 0.98472 -2.93133 3.75458 -1.79665 0.47678 1.31068 -0.13436 0.38448 -0.7667 -1.45969 -1.13944 1.56531 -1.7621 -0.7324 -0.04825 0.08396 0.03404 -0.23211 0.239 1.30722 -1.70012 2.25775 -0.87494 1.24517 -0.88453 -1.83431 3.19899 1.83661 -1.36969 -0.28005 1.33175 -0.88118 -0.7114 0.61624 -0.41441 1.0993 -0.77442 -1.71915 2.18113 -0.63034 0.7461 -0.19534 -0.47402 -0.88362 1.6946 -2.44873 -2.04123 1.72935 -0.76953 -2.09434 2.69469 0.47811 -0.32005 -0.24892 0.96844 1.28204 -1.89449 0.04587 -2.27091 2.29691 -0.42766 -0.99848 0.69182 -1.46042 0.9918 -2.53042 1.23705 -2.02864 -0.62682 0.5346 -1.26217 0.66693 -0.40454 -1.13792 0.25245 1.41533 -0.92427 -1.74734 1.35748 -0.00605 -2.76155 0.80927 0.89185 0.51805 -2.86168 2.42113 0.70916 -1.61581 1.26074 -1.05801 0.2027 -0.15302 0.04223 0.07 3.80892 -2.04112 1.38579 2.91765 -2.82489 -0.30763 0.26918 -1.54236 -1.11448 1.04946 -0.40127 0.94039 1.28552 -1.4926 1.35367 1.19995 -1.52336 0.2926 0.93106 -2.45925 -0.8618 0.4227 -0.50857 -0.55151 0.19866 0.8618 1.65839 0.67523 -0.67851 -1.88415 0.35127 0.76479 -0.61883 0.10062 -0.92935 -0.04125 0.3769 -1.38342 -0.02752 2.00075 -0.80128 -0.5896 -0.08731 -0.45236 0.19112 -0.50664 0.43788 0.2548 -1.09294 -0.04744 -1.2424 0.54732 0.48411 -1.18096 1.6817 1.18222 0.38566 -0.37948 -0.66127 0.57777 1.18302 -2.00262 1.98968 -1.10262 -1.61363 0.03159 0.65376 -0.82606 -1.02663 2.20344 -2.66911 0.75645 0.97032 0.17496 -1.02264 0.5713 -0.84588 0.00875 -0.19695 -0.61684 0.90791
0.63532 2.14618 -0.48854 0.66502 -0.48321 -2.44911 2.32218 -0.67509 -1.25887 0.2396 1.13279 -0.44412 1.13903 0.92608 -1.30538 0.68688 0.78343 -0.91106 0.61762 -1.97238 2.00482 -2.26574 -0.59226 1.73978 -0.59642 1.23444 -1.43007 -0.9099 0.72141 -0.42353 -0.45144 -1.68123 0.73747 -0.61029 -0.15248 -1.43375 2.04988 0.84427 0.73273 -1.00622 0.02419 -0.28314 0.16777 0.45109 -0.92581 -0.23677 0.27167 -0.56421 1.07399 -2.5408 2.12642 -0.93328 -0.03103 0.77556 0.32584 1.92417 -2.47082 1.74634 -0.05592 -0.14338 0.19711 0.17524 -0.94622 -0.21287 1.20818 -0.12718 0.19807 0.42786 -1.10059 -0.66402 -0.64793 0.01825 0.17781 2.12997 -1.54864 1.0168 -0.39478 -0.80239 0.96468 -2.58744 1.32804 1.14873 -0.49576 -0.13237 0.81966 0.60384 -1.641 -0.33051 0.23955 0.07846 -0.97286 -1.04104 0.70024 -2.69521 1.16081 0.57074 1.51998 -1.25744 1.06786 -1.78707 0.34135 0.87879 1.14313 1.76298 -0.96757 0.36647 1.20119 -0.62471 -0.28949 0.24013 1.89763 -1.55968 -0.05615 1.17295 -0.61738 -1.58416 1.69225 -0.61562 -0.40633 1.01385 0.05518 1.57853 -2.57285 -0.75637 0.89679 2.08584 -0.0373 0.33065 -1.96791 -0.1704 -0.35227 1.28788 -0.93606 -0.60353 2.29385 -0.83662 -0.52988 0.96812 -0.07695 -0.31308 0.31455 1.58521 0.68177 -1.28894 2.8338 -0.32893 -0.18771 1.06366 -1.53799 -0.12253 1.39881 -3.46971 -1.04798 3.00162 -1.2198 0.15599 1.55194 0.51906 -0.93166 -0.84847 0.07517 -0.48609 1.02467 1.43879 -1.42339 0.75685 0.41295 -2.13128 2.23956 1.90492 -1.65116 0.11866 0.90693 0.7219 0.80727 -0.8844 1.9684 -1.35166 -2.11045 1.5134 -0.71651 -2.06485 0.36926 0.86095 -1.6874 -0.79256 2.0862 0.92575 -1.5787 1.30623 0.50616 -0.92819 0.84271 0.86763 0.14441 -1.67514 -0.74235 -0.31019 0.7366 -1.36612
0.50087 1.79671 -0.40753 -0.16378 -0.15332 0.41893 -0.86725 -0.26965 1.1242 -2.51958 3.26743 -1.29757 -0.30435 -0.25727 0.77312 -1.58462 0.24863 1.51763 -1.77705 -0.37944 1.02387 -0.55215 -0.34064 0.29021 -0.14313 1.75989 -1.12031 0.1635 -0.4012 1.54132 -0.59449 -0.52468 1.03905 -1.38449 2.78826 -1.68846 -0.36818 2.81841 -1.39289 0.35657 0.57292 -1.41597 0.53198 -0.97106 -0.79847 1.91032 -1.59572 -1.06736 0.77683 -0.49274 -0.86954 1.19443 -2.23422 0.7416 1.78259 -1.28041 1.17469 1.87506 -3.55464 3.25128 -0.4422 -0.53622 -0.14289 0.12961 1.52204 -1.00001 0.52626 -0.24094 -0.6238 -0.2482 1.32123 -0.08336 0.66508 -1.24699 -0.40926 1.11296 -1.06864 -2.00816 2.82222 0.66484 -2.36159 -0.09141 2.52326 -2.45816 1.57873 -0.24085 0.03555 1.70175 -1.9851 -0.73244 -0.15966 -1.8679 1.6848 0.81199 -0.18639 -1.81069 2.0765 1.57845 -2.22756 0.16121 0.24283 -2.62551 1.19131 0.6698 -2.81075 2.29245 1.42401 -4.85903 1.13822 2.20142 -1.64855 0.3179 0.63862 0.17629 -3.16304 -0.03978 1.37606 -2.45335 -0.07346 0.06844 -1.04365 -0.21037 0.02155 0.69512 0.9003 -0.58262 1.03969 -0.31409 -1.75171 1.51162 2.06783 -0.2957 1.60547 -1.15532 -0.2986 1.83964 -2.53621 2.21912 0.10092 0.15132 -0.14733 -1.06364 0.38859 -0.00846 0.49235 0.78018 -2.05338 0.87297 -1.40745 0.48634 -0.18948 0.44652 2.41189 -0.28272 -0.20603 1.32141 -0.69411 0.10813 -3.73409 0.95168 0.70655 -1.37354 0.67075 1.12043 -1.72259 -0.83163 -0.45559 -2.21887 0.60923 0.33778 -0.80162 1.05926 0.89405 1.15511 -0.7157 -0.10834 -1.0315 -0.96327 0.66923 0.3928 0.61874 2.25222 -1.19246 0.15362 -1.88285 -0.42454 0.23764 1.19818 -1.70415 1.73194 -1.51045 -0.77174 0.01402 -0.50001 0.34796 1.30916 0.14147 -0.98194 1.5761 -1.73452
0.29945 -0.46595 -0.22894 0.923 0.15239 -1.30703 0.90468 -2.34111 2.19638 -0.78099 1.18508 -0.84017 1.01298 1.34612 -2.91057 1.26128 1.27199 -2.23982 1.25854 1.71282 -0.46057 -0.92256 1.76706 -0.05664 -1.09429 2.20655 -0.78471 -0.62079 0.67349 -1.02058 -1.75589 1.81534 -1.35146 2.60767 -1.77777 -0.6862 0.1012 -0.22348 0.96483 -2.05062 0.15904 0.40023 -0.56691 0.9126 -1.36154 0.85158 -0.6191 1.34734 -1.54163 -1.04668 0.47155 -1.00766 2.00424 -0.56031 0.36076 0.74378 -1.00041 -1.50945 1.33925 -1.25711 1.19813 2.1787 0.36886 0.17304 0.15292 1.15558 -0.90826 -0.34509 2.27646 -2.42994 -1.03061 2.78859 -2.34231 -0.68613 1.20479 -1.79101 0.77405 -2.59319 0.95548 0.46742 -0.7943 1.22413 0.60557 -1.78024 2.36633 0.1781 -0.78623 -2.43747 4.01891 -4.47621 0.40895 0.32054 -1.88893 1.0784 -2.43655 0.42589 0.44456 -1.19273 2.24334 0.57776 -1.1535 -0.48038 1.66226 -1.64415 -0.0803 0.31787 -0.62566 0.43203 3.28163 -0.1619 -1.6937 3.5425 -2.31835 -0.00475 0.43143 -0.79981 0.8732 1.47036 -3.15922 1.40962 -1.26968 0.17652 -0.19679 -0.61086 1.61826 -0.4588 -1.82171 -0.19148 1.26393 -0.57513 1.29175 -1.12981 -0.25069 1.43101 -0.4395 0.97922 0.4124 0.99666 0.38896 1.61441 -2.05703 1.30068 -0.34315 1.19586 -1.06137 1.66143 0.92195 -1.1433 -0.03333 0.28576 -0.68646 -1.0845 0.3871 1.31037 1.00488 -0.32222 -0.79206 1.48581 -0.08584 -0.6339 1.40247 1.71216 -1.43113 -1.33299 1.68212 -2.09269 0.31351 2.03678 -1.11926 0.90967 -0.42521 0.26557 1.20461 -0.46392 -2.46541 0.40705 -0.42839 -0.93961 0.72651 -0.07691 -1.04756 1.7378 -0.75206 1.95628 0.37981 -1.7754 2.3008 -0.37557 -1.70081 0.70783 -1.01917 1.24734 -0.07053 0.46075 -0.89203 0.46159 -0.33996 0.21352 -1.31174 0.61215
-2.34198 2.21408 -1.43376 0.53406 0.91356 0.39429 -0.44267 0.96136 0.54305 -1.12124 1.25995 -0.64589 -1.06441 0.20202 -1.97524 2.57302 0.15745 0.56607 0.90424 -2.45151 0.6457 1.28385 -0.79546 0.59326 1.11107 -2.55811 -0.21316 0.68384 -0.61952 -0.92201 0.14122 0.47847 -0.32494 -1.12805 -0.7779 0.30169 1.11531 -0.95612 -0.78098 2.0746 -0.21589 -1.09033 1.05299 0.05139 1.50803 -2.03153 -1.40133 -0.77681 1.70314 0.50261 1.69214 -0.80497 -0.44298 2.27909 0.4119 0.53862 -1.56526 -1.15508 2.90534 -1.36424 0.74493 0.25501 -1.36859 0.03695 1.96578 -0.95804 -0.28341 0.97807 -1.43069 0.08156 1.78757 -1.46356 1.47059 -1.89979 0.49184 0.97569 0.71199 -1.11192 -0.32727 2.05582 1.24685 -0.60278 0.50639 1.60689 -1.22487 0.27914 -0.15861 0.44256 -1.87159 1.54856 0.10341 -0.81417 0.69307 0.37309 -0.38453 -1.36541 1.31364 -1.17366 0.64504 -0.10372 -1.5657 -0.71244 1.60272 -0.78858 0.01349 1.39576 -0.47443 0.35968 -0.76502 -0.99669 -0.99054 1.05624 -1.58805 3.09366 -1.65365 0.22104 -0.31071 0.18318 -0.94081 0.37979 -1.15789 1.97703 -0.02069 -1.3753 0.69696 0.69498 -2.22287 -0.27347 -1.08492 0.5563 0.97374 -1.10704 -1.27116 1.52607 -1.73314 -1.92882 3.44247 -0.72074 -1.59332 0.58404 2.07402 -1.36802 0.31796 0.74837 -2.73627 1.2496 -0.02297 -0.05559 -0.83534 -0.09811 1.15571 -1.97819 1.29372 -1.22302 0.40951 0.4954 -0.21057 1.1161 -1.57567 -1.0725 2.92149 -1.55087 0.15914 0.28068 0.07368 -0.29149 -0.89692 1.36069 -1.29509 -0.80077 1.41837 -0.31205 1.47768 -2.56854 0.10667 1.15556 -1.36661 0.40617 2.22215 -0.81352 -0.24858 -1.10906 1.92755 -1.76977 0.14884 -0.94982 -1.56652 1.56935 0.27817 -2.5336 3.8691 -3.81921 -0.44922 2.34132 0.22839 -0.51517 1.69417 -2.56089 0.79956 0.53313
-1.24104 -2.17304 3.22109 -2.11883 -1.04355 1.43551 1.85116 -0.99441 1.30064 -0.64107 0.36391 1.74641 -0.8041 -1.1174 -0.00309 -0.55788 0.97874 -1.1891 0.01345 0.88934 -0.8431 2.01011 -2.91705 1.8122 0.78649 0.26951 -1.72048 0.76409 -1.77419 -1.45593 1.54914 1.85335 -1.86039 -0.24032 1.86857 -2.09771 -0.0486 2.41662 -0.69804 -1.15828 0.27749 0.5323 -0.19319 -1.12517 -0.98162 1.43702 -2.51076 3.06319 -1.01406 -0.95568 2.50765 -2.01698 -1.48336 1.94776 -2.01192 1.67193 -1.62092 -0.93043 0.59082 2.32525 -1.62639 1.39642 -0.67009 0.70884 -0.08766 0.02947 -0.66491 0.91079 -1.32835 -0.78231 2.78914 -2.43299 0.43314 0.37202 -1.37108 0.76672 -0.88603 -1.66877 2.7084 -0.90926 -1.36103 1.39482 0.73428 0.38425 -0.96962 1.20038 -1.32918 0.57437 -0.91939 -0.0241 2.45809 -1.80942 -0.7456 1.4911 -0.38846 -0.1808 0.15412 0.24185 -0.33886 -1.46532 1.1915 0.49093 -1.14606 -1.38391 -0.43235 2.0472 -1.43695 -0.73629 1.73253 -0.20183 -1.15935 2.58101 -2.04716 0.88306 -0.36145 0.88024 -2.03577 0.30625 0.4463 -0.39347 -0.01591 1.51353 -1.57105 -0.8086 -0.07947 0.54163 -0.70507 0.01457 -1.00012 1.51104 -0.48645 1.83327 -1.86799 1.69431 -0.43563 0.86749 0.99832 -1.3253 0.40164 -1.25521 0.50024 0.66731 -0.79518 -1.21851 1.22725 -2.83323 0.1247 -1.2018 1.28877 0.28629 -1.84021 1.12699 -0.01864 -0.4417 -1.45954 1.62399 -1.61193 -0.30422 0.97387 -1.20676 0.26893 2.6825 -2.64528 1.36592 0.30255 1.08407 -0.97771 0.87289 1.65482 -0.46543 -0.77991 1.40219 -0.95822 -0.39124 1.87959 -4.2597 0.95948 1.11839 -2.08617 1.1239 -1.21412 0.76418 1.70154 -1.95718 2.60311 1.94497 -3.45023 1.72651 0.64429 -0.16627 -1.02314 1.95879 1.23816 -1.71613 1.77177 -0.43842 -1.46877 0.35579 0.70374 -0.58787
-2.22971 0.80804 -1.93332 0.08082 0.43844 -0.85052 -0.41823 -0.72734 0.61414 1.55077 -2.18921 0.03507 -1.1621 0.03223 2.04046 0.05593 -3.98964 1.03492 0.5241 -0.77724 1.10359 -1.0082 1.25618 -1.91394 0.04138 1.98605 -1.51565 -0.44783 1.4635 -1.59284 -0.5406 1.65847 0.17256 -1.6639 -0.23567 1.88115 -0.42751 -0.05871 -1.48812 4.33263 -2.81931 0.42665 2.02733 0.03365 -1.16143 -0.13559 1.99978 -1.40543 -0.89117 -0.23207 0.49895 0.94813 -2.3362 0.21949 1.55819 -1.75215 0.14806 0.24664 -0.52565 0.89901 -1.54283 2.18472 2.14175 -1.76359 -1.24551 0.52005 -1.57729 2.68615 -1.97459 -0.95171 3.60119 -2.92224 -1.84984 0.66804 0.5034 -1.04323 0.80362 1.93201 0.23974 1.10518 -0.65843 -0.44777 -3.07217 1.30247 -0.73209 -0.52977 2.03758 1.13927 -1.21256 -0.12387 0.15831 -2.51749 1.71825 -0.11843 -0.52165 2.65952 -2.0305 -0.73887 3.12466 -0.3484 0.33003 -2.0315 1.54073 -0.75827 -1.30397 0.21941 1.41113 -1.38948 -0.24434 1.88653 -0.47501 0.25929 -0.85637 -0.22585 -0.97587 -1.40742 -0.02856 1.20882 -1.72201 0.78182 0.52947 -0.74298 -1.91835 -0.49332 0.77862 -2.01026 2.13718 1.94504 -2.97221 0.75085 1.38405 -0.80479 0.12328 -1.01351 -1.92336 2.42343 -1.83845 1.39442 1.63758 -0.27102 -0.79468 -1.08386 0.0548 -0.27939 -1.59765 0.99068 0.25263 -0.36327 -1.10901 0.29387 -2.51447 0.17617 1.22879 0.68366 0.62795 -0.91569 -0.19141 0.59504 -0.34565 -1.10349 2.24808 0.51032 -2.61013 2.1634 -0.34308 -1.36677 0.75398 -1.20298 0.73019 -0.21922 0.06835 0.87464 0.01474 -1.39018 1.84564 -1.92018 0.60552 0.26525 1.22233 -0.31539 0.62101 -1.57246 0.22464 1.93662 -0.60993 0.47797 -1.31648 0.89321 0.50209 -2.55963 0.46605 0.7391 0.2567 0.15363 -0.00661 0.89105 0.96043 -2.56182 -0.09012 -0.03193
0.09774 -0.79025 -0.29549 -1.10044 1.6977 -0.50434 -0.27727 1.68932 1.71245 -2.60556 0.85027 -0.49298 -0.53789 -0.95308 0.9734 1.64435 -2.30527 0.45692 -0.19544 -1.37937 2.36256 -1.24208 0.01855 -0.45759 -1.30179 1.23421 -0.82287 -1.44349 0.35543 -0.31688 -0.09613 0.79784 0.66561 -1.22576 0.62922 0.91454 0.1488 1.0885 -1.53916 0.72036 0.3409 -0.87461 0.59955 0.74313 -0.58143 0.89169 0.70031 0.9644 -1.62713 -0.05226 2.31672 -2.2142 1.29477 -0.71083 -0.01536 0.7088 0.27295 -1.65998 1.02454 0.56323 -0.83141 1.388 -0.1217 -1.48618 -0.11538 1.74244 -2.50231 -2.14851 2.73004 -0.62604 -1.19731 2.95732 0.4132 -2.03973 2.5451 1.52195 -2.3513 1.47122 0.08498 -1.29804 -1.31961 1.08342 -0.00327 0.72238 -1.12146 1.39565 -0.69876 -0.87795 0.44482 0.95967 -0.64329 1.19482 2.31372 -2.59385 0.54773 1.54102 -3.41398 0.27312 1.57313 -0.7925 -1.76787 -0.38614 0.8866 -0.10147 -0.65678 -0.20963 0.58167 0.52486 0.12428 -2.84492 0.1774 -0.46622 0.78847 -0.55552 -0.76495 -0.50644 -1.98412 0.84315 0.63679 -0.36586 -1.27736 1.04006 -0.4998 -0.84223 0.18047 -0.43536 -0.87124 0.30379 -0.55521 0.90511 0.4019 -2.06452 0.22509 -1.13411 2.77099 0.27979 -3.82982 0.33525 3.30244 -1.34414 0.1124 -0.58083 -0.99196 2.52333 -1.94308 1.55109 -0.42668 -0.8892 1.01714 -0.74987 -0.74036 1.36798 -1.74436 0.75791 -0.16889 1.64252 -0.60701 0.64008 1.58978 -0.91854 1.16715 -0.79877 -0.4366 0.34402 1.84711 -2.34958 0.97883 0.31663 1.47494 -1.55373 2.07336 -1.52986 -0.45387 0.24448 0.8877 -1.30934 0.46772 -1.45891 -1.44275 1.71041 -0.10014 -0.21845 0.53615 -1.4497 3.81135 -0.29825 -0.66424 2.78593 -1.75109 -1.43318 2.55043 0.22058 -2.79554 2.69113 -0.29461 -0.27736 -1.37724 0.96944 1.86604 -0.44657
0.76559 -2.69907 2.06951 -0.19801 -0.80929 -1.71685 0.43026 0.73946 -2.10335 -1.63067 -1.084 0.66168 -0.17114 2.46543 -0.71734 -0.62171 1.12878 2.15511 -1.61862 2.42529 -0.0567 -2.16257 0.18979 -0.2629 0.62219 0.66913 1.40919 -1.04469 1.05101 -0.63267 -0.37098 2.29356 -0.88827 -0.19816 1.44367 -0.74342 0.10923 0.5357 1.10066 -2.21679 0.79617 0.30801 -0.71072 0.90193 -1.38317 -0.78893 2.04189 -0.76673 1.07383 1.02346 -0.3657 0.90164 -0.36142 0.71684 0.18828 -0.06767 -2.08896 1.55336 2.34707 -2.55875 0.76665 -0.34173 0.33627 2.51178 -2.8967 0.47726 0.55452 -2.95161 1.5937 2.46999 -1.5724 0.01894 -0.14741 0.32821 0.81607 -0.7907 0.28462 -0.76856 -0.29519 -0.79464 -1.56193 1.12074 -0.15273 -0.13655 1.19681 0.87803 -1.7109 0.76523 -0.89105 1.2806 -2.35291 -0.79035 0.09526 0.80821 -2.86867 1.95669 0.57031 -1.17249 -1.81679 1.27487 -0.27708 0.17652 -0.32942 -0.39085 -0.25159 -0.84284 -0.25685 0.59573 0.4416 -1.9025 0.08619 -0.48056 -0.94493 0.73484 0.82198 -1.59424 0.48351 -0.57354 -1.46283 3.57393 -2.26185 -1.10976 2.83544 0.10959 0.17942 1.57942 -0.87865 -0.64128 0.04924 -0.71481 -1.16055 1.54774 0.58225 -2.45544 1.79329 -1.0828 1.68926 -2.07644 1.01431 -0.5564 -0.87564 2.49187 -0.39023 0.89912 -1.83929 0.20448 1.04991 -0.73393 -1.11506 0.35496 0.15757 -0.12097 -0.58493 -0.08866 -0.58909 1.24375 0.06691 -0.96792 2.01186 -0.21293 -1.77674 -1.30685 1.82777 0.77995 -0.34692 0.87896 0.28172 -1.25439 0.52356 0.25759 -1.23365 -0.054 0.63505 2.07232 -1.26373 0.95689 0.88294 -1.72276 0.62122 1.59653 -1.71728 -1.32498 -0.69806 0.45419 -1.1813 0.71485 0.10452 -0.60689 -0.75741 1.11466 -0.2478 1.44505 1.96887 -1.40746 -0.94644 2.17108 -0.88023 0.81478 -0.09109 0.27287
